ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-11-22,52.537343956666376,-28.699346233958554,95.03181871434589,52.537343956666376,52.537343956666376,-20.859296849160383,-20.859296849160383,-20.859296849160383,2.808446368080533,2.808446368080533,2.808446368080533,-23.667743217240915,-23.667743217240915,-23.667743217240915,0.0,0.0,0.0,31.678047107505993
2019-11-23,52.635865937648774,-42.19154092462066,79.0708248386913,52.635865937648774,52.635865937648774,-33.054394775041615,-33.054394775041615,-33.054394775041615,-10.622779054738498,-10.622779054738498,-10.622779054738498,-22.43161572030312,-22.43161572030312,-22.43161572030312,0.0,0.0,0.0,19.58147116260716
2019-11-24,52.73438791863117,-74.86934031684136,50.5864755345542,52.73438791863117,52.73438791863117,-67.16636008237771,-67.16636008237771,-67.16636008237771,-46.002677711065694,-46.002677711065694,-46.002677711065694,-21.163682371312014,-21.163682371312014,-21.163682371312014,0.0,0.0,0.0,-14.431972163746536
2019-11-25,52.832909899613576,-10.114685152014745,113.51084483696332,52.832909899613576,52.832909899613576,-1.675456987959862,-1.675456987959862,-1.675456987959862,18.21199616075201,18.21199616075201,18.21199616075201,-19.887453148711874,-19.887453148711874,-19.887453148711874,0.0,0.0,0.0,51.157452911653714
2019-11-26,52.93143188059597,-12.769664688188378,111.37837717398322,52.93143188059597,52.93143188059597,-3.691443936717062,-3.691443936717062,-3.691443936717062,14.933072766434474,14.933072766434474,14.933072766434474,-18.62451670315154,-18.62451670315154,-18.62451670315154,0.0,0.0,0.0,49.23998794387891
2019-11-27,53.02995386157838,-13.455925059411243,111.18410674229119,53.02995386157838,53.02995386157838,-5.293554103862739,-5.293554103862739,-5.293554103862739,12.100603050394714,12.100603050394714,12.100603050394714,-17.394157154257453,-17.394157154257453,-17.394157154257453,0.0,0.0,0.0,47.73639975771564
2019-11-28,53.12847584256079,-12.439785146539167,107.44751212566571,53.12847584256079,53.12847584256079,-7.6417127218731,-7.6417127218731,-7.6417127218731,8.571338420066683,8.571338420066683,8.571338420066683,-16.213051141939783,-16.213051141939783,-16.213051141939783,0.0,0.0,0.0,45.48676312068769
2019-11-29,53.226997823543186,-18.702148883815845,99.97526817456814,53.226997823543186,53.226997823543186,-12.286603974626706,-12.286603974626706,-12.286603974626706,2.808446368049695,2.808446368049695,2.808446368049695,-15.095050342676402,-15.095050342676402,-15.095050342676402,0.0,0.0,0.0,40.94039384891648
2019-11-30,53.32551980452559,-33.119881574903005,91.61652815776388,53.32551980452559,53.32551980452559,-24.67383111172628,-24.67383111172628,-24.67383111172628,-10.622779054735325,-10.622779054735325,-10.622779054735325,-14.051052056990956,-14.051052056990956,-14.051052056990956,0.0,0.0,0.0,28.65168869279931
2019-12-01,53.42404178550799,-69.2253095934732,53.20190946426897,53.42404178550799,53.42404178550799,-59.09163556731965,-59.09163556731965,-59.09163556731965,-46.0026777110544,-46.0026777110544,-46.0026777110544,-13.08895785626525,-13.08895785626525,-13.08895785626525,0.0,0.0,0.0,-5.667593781811661
2019-12-02,53.52256376649039,-1.7477988334947658,114.91529495269661,53.52256376649039,53.52256376649039,5.998278437922505,5.998278437922505,5.998278437922505,18.21199616074619,18.21199616074619,18.21199616074619,-12.213717722823684,-12.213717722823684,-12.213717722823684,0.0,0.0,0.0,59.5208422044129
2019-12-03,53.62108574747279,-2.940566885539763,117.86229543550272,53.62108574747279,53.62108574747279,3.5056180653872993,3.5056180653872993,3.5056180653872993,14.933072766444814,14.933072766444814,14.933072766444814,-11.427454701057515,-11.427454701057515,-11.427454701057515,0.0,0.0,0.0,57.126703812860086
2019-12-04,53.71960772845519,-3.2602610932626814,117.40420222928402,53.71960772845519,53.71960772845519,1.3709401819273164,1.3709401819273164,1.3709401819273164,12.100603050302523,12.100603050302523,12.100603050302523,-10.729662868375206,-10.729662868375206,-10.729662868375206,0.0,0.0,0.0,55.090547910382504
2019-12-05,53.81812970943759,-5.746142296796083,115.48842785757505,53.81812970943759,53.81812970943759,-1.5461310747383152,-1.5461310747383152,-1.5461310747383152,8.571338419977065,8.571338419977065,8.571338419977065,-10.117469494715381,-10.117469494715381,-10.117469494715381,0.0,0.0,0.0,52.27199863469928
2019-12-06,53.91665169041999,-13.458517999595447,102.67514147935694,53.91665169041999,53.91665169041999,-6.777504273368491,-6.777504273368491,-6.777504273368491,2.8084463681350345,2.8084463681350345,2.8084463681350345,-9.585950641503526,-9.585950641503526,-9.585950641503526,0.0,0.0,0.0,47.1391474170515
2019-12-07,54.015173671402394,-23.65165566019588,93.072946126893,54.015173671402394,54.015173671402394,-19.75126725181201,-19.75126725181201,-19.75126725181201,-10.622779054748618,-10.622779054748618,-10.622779054748618,-9.12848819706339,-9.12848819706339,-9.12848819706339,0.0,0.0,0.0,34.263906419590384
2019-12-08,54.11369565238479,-63.53477222189525,57.733122498588266,54.11369565238479,54.11369565238479,-54.73983319799839,-54.73983319799839,-54.73983319799839,-46.002677711029655,-46.002677711029655,-46.002677711029655,-8.737155486968733,-8.737155486968733,-8.737155486968733,0.0,0.0,0.0,-0.6261375456135951
2019-12-09,54.21221763336719,1.5370933682210695,127.18762968355165,54.21221763336719,54.21221763336719,9.808878008105227,9.808878008105227,9.808878008105227,18.21199616079978,18.21199616079978,18.21199616079978,-8.403118152694555,-8.403118152694555,-8.403118152694555,0.0,0.0,0.0,64.02109564147241
2019-12-10,54.31073961434959,-1.32863923078441,127.79835013925886,54.31073961434959,54.31073961434959,6.816035800439226,6.816035800439226,6.816035800439226,14.933072766455156,14.933072766455156,14.933072766455156,-8.117036966015931,-8.117036966015931,-8.117036966015931,0.0,0.0,0.0,61.12677541478882
2019-12-11,54.40926159533199,2.6310763696360273,118.9021883666199,54.40926159533199,54.40926159533199,4.231143417968124,4.231143417968124,4.231143417968124,12.100603050392337,12.100603050392337,12.100603050392337,-7.869459632424213,-7.869459632424213,-7.869459632424213,0.0,0.0,0.0,58.64040501330012
2019-12-12,54.507783576314395,-6.317622578719914,116.69319078606422,54.507783576314395,54.507783576314395,0.9201490049941105,0.9201490049941105,0.9201490049941105,8.57133842000753,8.57133842000753,8.57133842000753,-7.651189415013419,-7.651189415013419,-7.651189415013419,0.0,0.0,0.0,55.427932581308504
2019-12-13,54.60630555729679,-10.743923770522569,111.04103333981357,54.60630555729679,54.60630555729679,-4.645173181301926,-4.645173181301926,-4.645173181301926,2.808446368020425,2.808446368020425,2.808446368020425,-7.453619549322352,-7.453619549322352,-7.453619549322352,0.0,0.0,0.0,49.961132375994865
2019-12-14,54.70482753827919,-25.863667792239,97.32343071024256,54.70482753827919,54.70482753827919,-17.891802932256592,-17.891802932256592,-17.891802932256592,-10.622779054761907,-10.622779054761907,-10.622779054761907,-7.269023877494687,-7.269023877494687,-7.269023877494687,0.0,0.0,0.0,36.813024606022594
2019-12-15,54.803349519261594,-59.32455192933205,61.408520652056,54.803349519261594,54.803349519261594,-53.093473566807,-53.093473566807,-53.093473566807,-46.002677711031815,-46.002677711031815,-46.002677711031815,-7.090795855775186,-7.090795855775186,-7.090795855775186,0.0,0.0,0.0,1.7098759524545954
2019-12-16,54.90187150024399,8.71831267018031,125.34931462052685,54.90187150024399,54.90187150024399,11.29836613670988,11.29836613670988,11.29836613670988,18.211996160768987,18.211996160768987,18.211996160768987,-6.913630024059107,-6.913630024059107,-6.913630024059107,0.0,0.0,0.0,66.20023763695387
2019-12-17,55.000393481226396,2.356588008434883,122.03208687556463,55.000393481226396,55.000393481226396,8.199430660836915,8.199430660836915,8.199430660836915,14.933072766412025,14.933072766412025,14.933072766412025,-6.733642105575109,-6.733642105575109,-6.733642105575109,0.0,0.0,0.0,63.199824142063314
2019-12-18,55.098915462208794,-0.7498154746638789,124.79859563947508,55.098915462208794,55.098915462208794,5.552176989526641,5.552176989526641,5.552176989526641,12.100603050360485,12.100603050360485,12.100603050360485,-6.548426060833844,-6.548426060833844,-6.548426060833844,0.0,0.0,0.0,60.65109245173544
2019-12-19,55.19743744319119,-3.7007704621874358,117.46882767408661,55.19743744319119,55.19743744319119,2.2142898365649915,2.2142898365649915,2.2142898365649915,8.571338419941002,8.571338419941002,8.571338419941002,-6.35704858337601,-6.35704858337601,-6.35704858337601,0.0,0.0,0.0,57.411727279756185
2019-12-20,55.295959424173596,-13.799720522169752,113.82454739983667,55.295959424173596,55.295959424173596,-3.351537258579038,-3.351537258579038,-3.351537258579038,2.808446368073358,2.808446368073358,2.808446368073358,-6.159983626652396,-6.159983626652396,-6.159983626652396,0.0,0.0,0.0,51.94442216559456
2019-12-21,55.39448140515601,-20.567005638854564,99.83671711022649,55.39448140515601,55.39448140515601,-16.58177058045289,-16.58177058045289,-16.58177058045289,-10.622779054580393,-10.622779054580393,-10.622779054580393,-5.958991525872494,-5.958991525872494,-5.958991525872494,0.0,0.0,0.0,38.81271082470312
2019-12-22,55.49300338613841,-59.61325303885189,65.16943351124664,55.49300338613841,55.49300338613841,-51.759626775363834,-51.759626775363834,-51.759626775363834,-46.00267771104661,-46.00267771104661,-46.00267771104661,-5.756949064317224,-5.756949064317224,-5.756949064317224,0.0,0.0,0.0,3.7333766107745774
2019-12-23,55.59152536712081,11.000860358138711,130.98462219763172,55.59152536712081,55.59152536712081,12.65435778436678,12.65435778436678,12.65435778436678,18.211996160792864,18.211996160792864,18.211996160792864,-5.557638376426086,-5.557638376426086,-5.557638376426086,0.0,0.0,0.0,68.24588315148759
2019-12-24,55.690047348103214,3.9613459321373448,125.72703015583504,55.690047348103214,55.690047348103214,9.567568933228781,9.567568933228781,9.567568933228781,14.933072766489355,14.933072766489355,14.933072766489355,-5.36550383326057,-5.36550383326057,-5.36550383326057,0.0,0.0,0.0,65.25761628133199
2019-12-25,55.78856932908561,1.89889552521285,125.92939774211852,55.78856932908561,55.78856932908561,6.9152160667828,6.9152160667828,6.9152160667828,12.100603050328633,12.100603050328633,12.100603050328633,-5.1853869835458335,-5.1853869835458335,-5.1853869835458335,0.0,0.0,0.0,62.70378539586841
2019-12-26,55.88709131006801,-2.0056394936353086,119.3149437255995,55.88709131006801,55.88709131006801,3.5490882207136014,3.5490882207136014,3.5490882207136014,8.571338420045368,8.571338420045368,8.571338420045368,-5.022250199331766,-5.022250199331766,-5.022250199331766,0.0,0.0,0.0,59.43617953078161
2019-12-27,55.98561329105041,-10.741786071000215,115.24892450091214,55.98561329105041,55.98561329105041,-2.0724535170320464,-2.0724535170320464,-2.0724535170320464,2.808446368126287,2.808446368126287,2.808446368126287,-4.880899885158334,-4.880899885158334,-4.880899885158334,0.0,0.0,0.0,53.91315977401837
2019-12-28,56.08413527203281,-21.362345914296277,102.17636436491011,56.08413527203281,56.08413527203281,-15.388499005509114,-15.388499005509114,-15.388499005509114,-10.622779054718071,-10.622779054718071,-10.622779054718071,-4.765719950791044,-4.765719950791044,-4.765719950791044,0.0,0.0,0.0,40.69563626652369
2019-12-29,56.182657253015215,-53.88615025430392,69.16008859665396,56.182657253015215,56.182657253015215,-50.6831034401901,-50.6831034401901,-50.6831034401901,-46.002677711035304,-46.002677711035304,-46.002677711035304,-4.680425729154792,-4.680425729154792,-4.680425729154792,0.0,0.0,0.0,5.499553812825113
2019-12-30,56.28117923399761,8.486582540107438,126.63858748295358,56.28117923399761,56.28117923399761,13.584148496795077,13.584148496795077,13.584148496795077,18.21199616076207,18.21199616076207,18.21199616076207,-4.627847663966994,-4.627847663966994,-4.627847663966994,0.0,0.0,0.0,69.86532773079269
2019-12-31,56.37970121498001,4.949588904345026,128.99929075753138,56.37970121498001,56.37970121498001,10.323319839915714,10.323319839915714,10.323319839915714,14.933072766432705,14.933072766432705,14.933072766432705,-4.6097529265169905,-4.6097529265169905,-4.6097529265169905,0.0,0.0,0.0,66.70302105489573
2020-01-01,56.478223195962414,4.62471549791274,123.96265601856702,56.478223195962414,56.478223195962414,7.473891360926005,7.473891360926005,7.473891360926005,12.100603050296783,12.100603050296783,12.100603050296783,-4.626711689370778,-4.626711689370778,-4.626711689370778,0.0,0.0,0.0,63.95211455688842
2020-01-02,56.57674517694481,-0.9706261242644695,117.47882867104457,56.57674517694481,56.57674517694481,3.8933252846388413,3.8933252846388413,3.8933252846388413,8.57133841997884,8.57133841997884,8.57133841997884,-4.67801313534,-4.67801313534,-4.67801313534,0.0,0.0,0.0,60.47007046158365
2020-01-03,56.675267157927216,-3.065126346987986,113.99142782408869,56.675267157927216,56.675267157927216,-1.9531881007004634,-1.9531881007004634,-1.9531881007004634,2.808446368095451,2.808446368095451,2.808446368095451,-4.761634468795915,-4.761634468795915,-4.761634468795915,0.0,0.0,0.0,54.72207905722675
2020-01-04,56.77378913890961,-17.746489856643322,107.1268641776656,56.77378913890961,56.77378913890961,-15.497043338567854,-15.497043338567854,-15.497043338567854,-10.622779054590513,-10.622779054590513,-10.622779054590513,-4.874264283977343,-4.874264283977343,-4.874264283977343,0.0,0.0,0.0,41.27674580034176
2020-01-05,56.87231111989201,-52.416785079421466,69.69855084066037,56.87231111989201,56.87231111989201,-51.01405740601946,-51.01405740601946,-51.01405740601946,-46.00267771102402,-46.00267771102402,-46.00267771102402,-5.011379694995445,-5.011379694995445,-5.011379694995445,0.0,0.0,0.0,5.85825371387255
2020-01-06,56.970833100874415,8.81881395755337,136.4228863294366,56.970833100874415,56.970833100874415,13.044621451611993,13.044621451611993,13.044621451611993,18.211996160756247,18.211996160756247,18.211996160756247,-5.1673747091442515,-5.1673747091442515,-5.1673747091442515,0.0,0.0,0.0,70.0154545524864
2020-01-07,57.06935508185685,5.23526274416388,124.76289102897063,57.06935508185685,57.06935508185685,9.59733727396696,9.59733727396696,9.59733727396696,14.933072766537084,14.933072766537084,14.933072766537084,-5.335735492570121,-5.335735492570121,-5.335735492570121,0.0,0.0,0.0,66.66669235582381
2020-01-08,57.209775786053534,2.8685798420177986,128.9415289180822,57.209775786053534,57.209775786053534,6.591346555244295,6.591346555244295,6.591346555244295,12.100603050355936,12.100603050355936,12.100603050355936,-5.50925649511164,-5.50925649511164,-5.50925649511164,0.0,0.0,0.0,63.80112234129783
2020-01-09,57.35019649025022,-1.1868333471413257,121.8845329891001,57.35019649025022,57.35019649025022,2.8910484951001565,2.8910484951001565,2.8910484951001565,8.571338420009303,8.571338420009303,8.571338420009303,-5.680289924909147,-5.680289924909147,-5.680289924909147,0.0,0.0,0.0,60.24124498535038
2020-01-10,57.490617194446905,-8.400492040164819,114.11253004692341,57.490617194446905,57.490617194446905,-3.032573472901338,-3.032573472901338,-3.032573472901338,2.8084463682131995,2.8084463682131995,2.8084463682131995,-5.841019841114537,-5.841019841114537,-5.841019841114537,0.0,0.0,0.0,54.458043721545565
2020-01-11,57.63103789864359,-20.03437395671574,102.29578446348158,57.63103789864359,57.63103789864359,-16.60653025980356,-16.60653025980356,-16.60653025980356,-10.622779054657759,-10.622779054657759,-10.622779054657759,-5.983751205145799,-5.983751205145799,-5.983751205145799,0.0,0.0,0.0,41.024507638840035
2020-01-12,57.77145860284029,-54.72849553065562,68.16673156064019,57.77145860284029,57.77145860284029,-52.10388133885142,-52.10388133885142,-52.10388133885142,-46.002677711012716,-46.002677711012716,-46.002677711012716,-6.1012036278387045,-6.1012036278387045,-6.1012036278387045,0.0,0.0,0.0,5.667577263988868
2020-01-13,57.911879307036976,10.147456853935076,128.9456498530074,57.911879307036976,57.911879307036976,12.025196869173577,12.025196869173577,12.025196869173577,18.211996160809836,18.211996160809836,18.211996160809836,-6.186799291636259,-6.186799291636259,-6.186799291636259,0.0,0.0,0.0,69.93707617621055
2020-01-14,58.05230001123366,5.793706316787796,130.88487600196905,58.05230001123366,58.05230001123366,8.698138143887267,8.698138143887267,8.698138143887267,14.933072766480423,14.933072766480423,14.933072766480423,-6.234934622593156,-6.234934622593156,-6.234934622593156,0.0,0.0,0.0,66.75043815512093
2020-01-15,58.19272071543035,5.45679209148208,124.20074249572735,58.19272071543035,58.19272071543035,5.859377316532329,5.859377316532329,5.859377316532329,12.100603050385411,12.100603050385411,12.100603050385411,-6.241225733853082,-6.241225733853082,-6.241225733853082,0.0,0.0,0.0,64.05209803196267
2020-01-16,58.33314141962703,-1.8049047384963195,119.0559704872663,58.33314141962703,58.33314141962703,2.368619973239771,2.368619973239771,2.368619973239771,8.571338420039767,8.571338420039767,8.571338420039767,-6.202718446799997,-6.202718446799997,-6.202718446799997,0.0,0.0,0.0,60.70176139286681
2020-01-17,58.47356212382372,-4.385316864292691,118.53890446870061,58.47356212382372,58.47356212382372,-3.3096084254016387,-3.3096084254016387,-3.3096084254016387,2.808446368014824,2.808446368014824,2.808446368014824,-6.118054793416462,-6.118054793416462,-6.118054793416462,0.0,0.0,0.0,55.16395369842208
2020-01-18,58.61398282802041,-18.163703766435077,107.3709561751231,58.61398282802041,58.61398282802041,-16.610368333678437,-16.610368333678437,-16.610368333678437,-10.622779054617096,-10.622779054617096,-10.622779054617096,-5.987589279061338,-5.987589279061338,-5.987589279061338,0.0,0.0,0.0,42.003614494341974
2020-01-19,58.7544035322171,-54.094540997024446,70.32536446622197,58.7544035322171,58.7544035322171,-51.81612750563084,-51.81612750563084,-51.81612750563084,-46.00267771098797,-46.00267771098797,-46.00267771098797,-5.813449794642878,-5.813449794642878,-5.813449794642878,0.0,0.0,0.0,6.938276026586259
2020-01-20,58.89482423641378,8.79204708669827,137.88592477535718,58.89482423641378,58.89482423641378,12.612456300513267,12.612456300513267,12.612456300513267,18.211996160833717,18.211996160833717,18.211996160833717,-5.5995398603204505,-5.5995398603204505,-5.5995398603204505,0.0,0.0,0.0,71.50728053692706
2020-01-21,59.03524494061047,7.743645730830721,133.81272125373366,59.03524494061047,59.03524494061047,9.581591965018298,9.581591965018298,9.581591965018298,14.933072766423773,14.933072766423773,14.933072766423773,-5.351480801405473,-5.351480801405473,-5.351480801405473,0.0,0.0,0.0,68.61683690562876
2020-01-22,59.175665644807154,1.4335758726465637,126.93632978392499,59.175665644807154,59.175665644807154,7.024108610488949,7.024108610488949,7.024108610488949,12.10060305044456,12.10060305044456,12.10060305044456,-5.076494439955612,-5.076494439955612,-5.076494439955612,0.0,0.0,0.0,66.1997742552961
2020-01-23,59.31608634900384,2.2694438246765274,123.66106376205316,59.31608634900384,59.31608634900384,3.7881095515182417,3.7881095515182417,3.7881095515182417,8.57133842007023,8.57133842007023,8.57133842007023,-4.783228868551989,-4.783228868551989,-4.783228868551989,0.0,0.0,0.0,63.10419590052208
2020-01-24,59.456507053200525,-0.5645852692623331,118.01917936942304,59.456507053200525,59.456507053200525,-1.6730854238235464,-1.6730854238235464,-1.6730854238235464,2.808446368067753,2.808446368067753,2.808446368067753,-4.4815317918913,-4.4815317918913,-4.4815317918913,0.0,0.0,0.0,57.78342162937698
2020-01-25,59.59692775739721,-11.638349784965095,105.61940159565027,59.59692775739721,59.59692775739721,-14.804956769705496,-14.804956769705496,-14.804956769705496,-10.622779054684338,-10.622779054684338,-10.622779054684338,-4.182177715021159,-4.182177715021159,-4.182177715021159,0.0,0.0,0.0,44.79197098769171
2020-01-26,59.737348461593896,-48.46449026125561,73.68404421897651,59.737348461593896,59.737348461593896,-49.899234576332006,-49.899234576332006,-49.899234576332006,-46.002677711055746,-46.002677711055746,-46.002677711055746,-3.896556865276258,-3.896556865276258,-3.896556865276258,0.0,0.0,0.0,9.83811388526189
2020-01-27,59.87776916579058,14.053386192192926,136.06851479218776,59.87776916579058,59.87776916579058,14.575661055058315,14.575661055058315,14.575661055058315,18.211996160857602,18.211996160857602,18.211996160857602,-3.6363351057992883,-3.6363351057992883,-3.6363351057992883,0.0,0.0,0.0,74.4534302208489
2020-01-28,60.01818986998727,11.991160795208769,129.23688624120763,60.01818986998727,60.01818986998727,11.519977580732936,11.519977580732936,11.519977580732936,14.933072766501102,14.933072766501102,14.933072766501102,-3.413095185768167,-3.413095185768167,-3.413095185768167,0.0,0.0,0.0,71.53816745072021
2020-01-29,60.15861057418395,12.080883945835616,128.48614549597912,60.15861057418395,60.15861057418395,8.862632610809971,8.862632610809971,8.862632610809971,12.100603050321707,12.100603050321707,12.100603050321707,-3.2379704395117357,-3.2379704395117357,-3.2379704395117357,0.0,0.0,0.0,69.02124318499392
2020-01-30,60.29903127838064,2.3237292647861056,123.36855150697784,60.29903127838064,60.29903127838064,5.450055953666997,5.450055953666997,5.450055953666997,8.571338420003704,8.571338420003704,8.571338420003704,-3.121282466336708,-3.121282466336708,-3.121282466336708,0.0,0.0,0.0,65.74908723204763
2020-01-31,60.43945198257733,-3.141723516181997,126.1552610320484,60.43945198257733,60.43945198257733,-0.26374801091672256,-0.26374801091672256,-0.26374801091672256,2.808446368101737,2.808446368101737,2.808446368101737,-3.07219437901846,-3.07219437901846,-3.07219437901846,0.0,0.0,0.0,60.17570397166061
2020-02-01,60.57987268677402,-16.60521208634891,108.60375775870986,60.57987268677402,60.57987268677402,-13.72116995136295,-13.72116995136295,-13.72116995136295,-10.622779054751588,-10.622779054751588,-10.622779054751588,-3.0983908966113627,-3.0983908966113627,-3.0983908966113627,0.0,0.0,0.0,46.858702735411065
2020-02-02,60.7202933909707,-49.75869905631116,69.39863497934915,60.7202933909707,60.7202933909707,-49.20847359446634,-49.20847359446634,-49.20847359446634,-46.002677711031,-46.002677711031,-46.002677711031,-3.2057958834353397,-3.2057958834353397,-3.2057958834353397,0.0,0.0,0.0,11.511819796504362
2020-02-03,60.86071409516739,15.521255573488798,135.1951705284113,60.86071409516739,60.86071409516739,14.813659242027553,14.813659242027553,14.813659242027553,18.211996160712705,18.211996160712705,18.211996160712705,-3.3983369186851506,-3.3983369186851506,-3.3983369186851506,0.0,0.0,0.0,75.67437333719494
2020-02-04,61.00113479936409,12.918945773211982,129.5788833092444,61.00113479936409,61.00113479936409,11.255307617024195,11.255307617024195,11.255307617024195,14.933072766444452,14.933072766444452,14.933072766444452,-3.6777651494202566,-3.6777651494202566,-3.6777651494202566,0.0,0.0,0.0,72.25644241638828
2020-02-05,61.141555503560774,7.835939112912512,129.89364815180272,61.141555503560774,61.141555503560774,8.057065977748776,8.057065977748776,8.057065977748776,12.10060305038086,12.10060305038086,12.10060305038086,-4.043537072632084,-4.043537072632084,-4.043537072632084,0.0,0.0,0.0,69.19862148130954
2020-02-06,61.28197620775746,3.951023007840476,123.82123147786803,61.28197620775746,61.28197620775746,4.078575362203658,4.078575362203658,4.078575362203658,8.57133841998799,8.57133841998799,8.57133841998799,-4.492763057784333,-4.492763057784333,-4.492763057784333,0.0,0.0,0.0,65.36055156996112
2020-02-07,61.422396911954145,-0.6025153255473433,119.22597236087496,61.422396911954145,61.422396911954145,-2.211779046812084,-2.211779046812084,-2.211779046812084,2.8084463681546654,2.8084463681546654,2.8084463681546654,-5.02022541496675,-5.02022541496675,-5.02022541496675,0.0,0.0,0.0,59.21061786514206
2020-02-08,61.56281761615083,-16.574072958435508,103.56907480027932,61.56281761615083,61.56281761615083,-16.241245751644637,-16.241245751644637,-16.241245751644637,-10.622779054710927,-10.622779054710927,-10.622779054710927,-5.6184666969337105,-5.6184666969337105,-5.6184666969337105,0.0,0.0,0.0,45.3215718645062
2020-02-09,61.703238320347516,-51.09735662860281,66.09115201011547,61.703238320347516,61.703238320347516,-52.280624471623774,-52.280624471623774,-52.280624471623774,-46.00267771103315,-46.00267771103315,-46.00267771103315,-6.277946760590616,-6.277946760590616,-6.277946760590616,0.0,0.0,0.0,9.422613848723742
2020-02-10,61.84365902454421,12.05385173485636,134.71401681771343,61.84365902454421,61.84365902454421,11.22473118847739,11.22473118847739,11.22473118847739,18.21199616073659,18.21199616073659,18.21199616073659,-6.987264972259195,-6.987264972259195,-6.987264972259195,0.0,0.0,0.0,73.0683902130216
2020-02-11,61.984079728740895,14.050341772325055,128.20755680228186,61.984079728740895,61.984079728740895,7.199630878912197,7.199630878912197,7.199630878912197,14.933072766481837,14.933072766481837,14.933072766481837,-7.733441887569639,-7.733441887569639,-7.733441887569639,0.0,0.0,0.0,69.1837106076531
2020-02-12,62.12450043293758,2.6720970386433485,121.72388559825488,62.12450043293758,62.12450043293758,3.5983502144069734,3.5983502144069734,3.5983502144069734,12.100603050440013,12.100603050440013,12.100603050440013,-8.502252836033039,-8.502252836033039,-8.502252836033039,0.0,0.0,0.0,65.72285064734456
2020-02-13,62.264921137134266,3.3760495053826842,119.84494404475186,62.264921137134266,62.264921137134266,-0.7072657322902242,-0.7072657322902242,-0.7072657322902242,8.571338419921464,8.571338419921464,8.571338419921464,-9.278604152211686,-9.278604152211686,-9.278604152211686,0.0,0.0,0.0,61.55765540484404
2020-02-14,62.40534184133095,-5.066117361420604,117.19077659364129,62.40534184133095,62.40534184133095,-7.238495005984993,-7.238495005984993,-7.238495005984993,2.8084463681238256,2.8084463681238256,2.8084463681238256,-10.046941374108819,-10.046941374108819,-10.046941374108819,0.0,0.0,0.0,55.16684683534596
2020-02-15,62.54576254552764,-19.501522320893137,102.13892644317359,62.54576254552764,62.54576254552764,-21.414456675991122,-21.414456675991122,-21.414456675991122,-10.622779054778173,-10.622779054778173,-10.622779054778173,-10.79167762121295,-10.79167762121295,-10.79167762121295,0.0,0.0,0.0,41.13130586953652
2020-02-16,62.68618324972432,-59.46058894121623,65.67098884627369,62.68618324972432,62.68618324972432,-57.5003073175041,-57.5003073175041,-57.5003073175041,-46.00267771100841,-46.00267771100841,-46.00267771100841,-11.497629606495703,-11.497629606495703,-11.497629606495703,0.0,0.0,0.0,5.18587593222022
2020-02-17,62.82660395392101,10.59091439586075,134.17957358529176,62.82660395392101,62.82660395392101,6.061547805732028,6.061547805732028,6.061547805732028,18.211996160760467,18.211996160760467,18.211996160760467,-12.150448355028441,-12.150448355028441,-12.150448355028441,0.0,0.0,0.0,68.88815175965304
2020-02-18,62.967024658117694,4.882445462580947,125.60270778031347,62.967024658117694,62.967024658117694,2.1960410547587434,2.1960410547587434,2.1960410547587434,14.933072766425191,14.933072766425191,14.933072766425191,-12.737031711666448,-12.737031711666448,-12.737031711666448,0.0,0.0,0.0,65.16306571287643
2020-02-19,63.10744536231438,0.2801922344118167,123.84187870245024,63.10744536231438,63.10744536231438,-1.1453030744053692,-1.1453030744053692,-1.1453030744053692,12.100603050317158,12.100603050317158,12.100603050317158,-13.245906124722525,-13.245906124722525,-13.245906124722525,0.0,0.0,0.0,61.96214228790901
2020-02-20,63.247866066511065,-1.620208184310907,121.28291232334762,63.247866066511065,63.247866066511065,-5.096227562578231,-5.096227562578231,-5.096227562578231,8.571338420145908,8.571338420145908,8.571338420145908,-13.667565982724138,-13.667565982724138,-13.667565982724138,0.0,0.0,0.0,58.15163850393284
2020-02-21,63.38828677070775,-8.772984099945676,112.96310974631969,63.38828677070775,63.38828677070775,-11.186313568057038,-11.186313568057038,-11.186313568057038,2.808446368092988,2.808446368092988,2.808446368092988,-13.994759936150027,-13.994759936150027,-13.994759936150027,0.0,0.0,0.0,52.20197320265071
2020-02-22,63.52870747490444,-24.260777614578455,98.08551762977947,63.52870747490444,63.52870747490444,-24.845494178243413,-24.845494178243413,-24.845494178243413,-10.622779054650616,-10.622779054650616,-10.622779054650616,-14.222715123592796,-14.222715123592796,-14.222715123592796,0.0,0.0,0.0,38.68321329666102
2020-02-23,63.66912817910113,-59.02830971408038,64.840505328112,63.66912817910113,63.66912817910113,-60.351969710136494,-60.351969710136494,-60.351969710136494,-46.002677710983654,-46.002677710983654,-46.002677710983654,-14.34929199915284,-14.34929199915284,-14.34929199915284,0.0,0.0,0.0,3.317158468964635
